"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/06/2003 00:00",1331,1716,745,1092,1219,3024,699,296,6904,616,1704,19346
"07/06/2003 01:00",1247,1639,687,1021,1133,2791,654,272,6585,609,1606,18244
"07/06/2003 02:00",1192,1579,647,971,1079,2619,620,257,6357,601,1541,17463
"07/06/2003 03:00",1159,1537,619,935,1043,2524,602,246,6188,598,1494,16945
"07/06/2003 04:00",1142,1510,594,911,1015,2444,592,235,6076,605,1465,16589
"07/06/2003 05:00",1123,1479,573,885,985,2376,588,227,5918,603,1427,16184
"07/06/2003 06:00",1125,1462,573,874,973,2367,591,227,5893,606,1391,16082
"07/06/2003 07:00",1222,1532,609,931,1033,2523,654,242,6101,617,1422,16886
"07/06/2003 08:00",1375,1671,680,1044,1147,2845,741,270,6476,626,1533,18408
"07/06/2003 09:00",1508,1812,760,1141,1277,3208,836,301,6904,642,1654,20043
"07/06/2003 10:00",1599,1925,836,1216,1399,3558,899,331,7306,644,1754,21467
"07/06/2003 11:00",1661,1997,896,1276,1517,3852,927,356,7623,646,1810,22561
"07/06/2003 12:00",1694,2039,941,1323,1599,4032,947,374,7803,647,1849,23248
"07/06/2003 13:00",1704,2061,972,1346,1658,4130,943,385,7899,650,1867,23615
"07/06/2003 14:00",1707,2062,989,1348,1690,4180,937,392,7955,650,1893,23803
"07/06/2003 15:00",1714,2069,993,1347,1691,4196,929,394,7967,686,1909,23895
"07/06/2003 16:00",1735,2098,1001,1362,1706,4200,943,397,7986,643,1915,23986
"07/06/2003 17:00",1727,2105,992,1366,1692,4170,953,393,7944,644,1926,23912
"07/06/2003 18:00",1689,2083,970,1334,1663,4065,937,385,7829,644,1887,23486
"07/06/2003 19:00",1650,2036,948,1292,1599,3932,911,376,7738,644,1841,22967
"07/06/2003 20:00",1647,2035,956,1317,1593,3957,928,380,7866,646,1829,23154
"07/06/2003 21:00",1632,2043,945,1322,1543,3921,915,375,7977,644,1918,23235
"07/06/2003 22:00",1505,1917,876,1217,1425,3652,829,347,7862,631,1869,22130
"07/06/2003 23:00",1359,1758,791,1101,1300,3321,733,314,7569,615,1754,20615
"07/07/2003 00:00",1229,1657,780,1019,1100,2914,690,292,7054,623,1669,19027
"07/07/2003 01:00",1164,1601,729,967,1029,2718,660,273,6724,622,1610,18097
"07/07/2003 02:00",1129,1564,697,939,987,2586,636,261,6500,619,1573,17491
"07/07/2003 03:00",1112,1553,672,922,963,2511,627,252,6372,616,1548,17148
"07/07/2003 04:00",1118,1566,659,932,953,2479,636,247,6361,625,1553,17129
"07/07/2003 05:00",1163,1638,670,985,970,2501,679,251,6510,635,1598,17600
"07/07/2003 06:00",1296,1790,736,1107,1043,2662,773,275,6993,659,1697,19031
"07/07/2003 07:00",1469,1967,833,1247,1162,2993,902,312,7742,684,1878,21189
"07/07/2003 08:00",1594,2107,911,1364,1286,3329,985,341,8409,687,2037,23050
"07/07/2003 09:00",1679,2213,976,1439,1383,3624,1044,365,8905,693,2158,24479
"07/07/2003 10:00",1742,2293,1031,1509,1472,3870,1087,385,9197,694,2250,25530
"07/07/2003 11:00",1787,2337,1064,1550,1539,4044,1096,399,9372,698,2289,26175
"07/07/2003 12:00",1802,2373,1089,1571,1580,4156,1097,407,9443,700,2307,26525
"07/07/2003 13:00",1807,2402,1106,1595,1614,4239,1099,414,9498,703,2328,26805
"07/07/2003 14:00",1802,2392,1115,1595,1633,4288,1087,418,9508,698,2318,26854
"07/07/2003 15:00",1802,2370,1118,1577,1627,4295,1064,419,9478,717,2291,26758
"07/07/2003 16:00",1806,2352,1115,1560,1620,4288,1062,417,9441,688,2269,26618
"07/07/2003 17:00",1789,2307,1102,1521,1588,4230,1054,413,9250,690,2222,26166
"07/07/2003 18:00",1742,2252,1063,1462,1539,4107,1020,398,8788,689,2160,25220
"07/07/2003 19:00",1696,2194,1029,1411,1491,3953,997,384,8453,688,2105,24401
"07/07/2003 20:00",1694,2193,1012,1414,1473,3910,1013,379,8262,688,2090,24128
"07/07/2003 21:00",1656,2194,985,1410,1435,3784,996,369,8091,688,2130,23738
"07/07/2003 22:00",1506,2046,900,1284,1307,3451,901,337,7707,666,2024,22129
"07/07/2003 23:00",1340,1873,796,1149,1167,3065,779,298,7160,643,1869,20139
"07/08/2003 00:00",1268,1758,773,1085,1085,2840,731,286,6804,637,1794,19061
"07/08/2003 01:00",1206,1689,720,1028,1020,2644,697,267,6443,633,1723,18070
"07/08/2003 02:00",1173,1647,687,998,980,2518,674,255,6220,631,1679,17462
"07/08/2003 03:00",1157,1632,666,980,960,2447,667,247,6101,628,1650,17135
"07/08/2003 04:00",1166,1646,653,990,955,2424,679,242,6093,638,1655,17141
"07/08/2003 05:00",1222,1730,665,1046,981,2454,730,246,6259,648,1712,17693
"07/08/2003 06:00",1363,1894,733,1172,1065,2624,831,272,6777,671,1824,19226
"07/08/2003 07:00",1535,2069,830,1318,1185,2956,937,308,7544,694,1998,21374
"07/08/2003 08:00",1645,2180,902,1418,1297,3273,1004,335,8204,694,2144,23096
"07/08/2003 09:00",1728,2269,962,1481,1385,3559,1038,357,8692,699,2249,24419
"07/08/2003 10:00",1789,2332,1007,1541,1469,3804,1073,374,8984,696,2325,25394
"07/08/2003 11:00",1826,2363,1042,1569,1538,3983,1080,386,9164,697,2362,26010
"07/08/2003 12:00",1834,2382,1062,1582,1585,4102,1077,393,9250,701,2373,26341
"07/08/2003 13:00",1834,2405,1078,1598,1616,4196,1076,400,9329,705,2389,26626
"07/08/2003 14:00",1822,2384,1090,1586,1622,4255,1063,404,9357,701,2366,26650
"07/08/2003 15:00",1799,2351,1092,1553,1603,4273,1040,405,9320,732,2326,26494
"07/08/2003 16:00",1789,2323,1087,1527,1580,4269,1043,403,9283,690,2288,26282
"07/08/2003 17:00",1763,2267,1075,1483,1535,4203,1041,398,9093,690,2237,25785
"07/08/2003 18:00",1715,2203,1036,1425,1485,4075,1013,384,8631,691,2178,24836
"07/08/2003 19:00",1679,2151,1001,1384,1447,3931,996,371,8333,689,2136,24118
"07/08/2003 20:00",1678,2152,988,1384,1435,3901,1016,367,8150,691,2129,23891
"07/08/2003 21:00",1645,2160,962,1391,1405,3787,998,357,7962,691,2167,23525
"07/08/2003 22:00",1504,2023,877,1273,1286,3443,912,325,7565,669,2056,21933
"07/08/2003 23:00",1338,1856,773,1138,1146,3049,797,286,6999,647,1899,19928
"07/09/2003 00:00",1277,1735,749,1045,1068,2783,741,276,6784,645,1752,18855
"07/09/2003 01:00",1212,1668,700,988,1004,2591,706,258,6428,639,1678,17872
"07/09/2003 02:00",1179,1620,669,956,965,2470,681,247,6211,638,1634,17270
"07/09/2003 03:00",1162,1602,646,936,945,2402,671,238,6103,636,1604,16945
"07/09/2003 04:00",1171,1614,638,943,941,2382,681,235,6099,643,1608,16955
"07/09/2003 05:00",1226,1692,660,995,968,2415,729,243,6271,653,1663,17515
"07/09/2003 06:00",1363,1849,736,1114,1053,2589,824,271,6791,674,1776,19040
"07/09/2003 07:00",1532,2026,832,1256,1176,2928,938,307,7564,700,1941,21200
"07/09/2003 08:00",1641,2146,899,1354,1291,3246,1009,332,8228,704,2076,22926
"07/09/2003 09:00",1723,2235,956,1418,1379,3534,1050,353,8720,709,2167,24244
"07/09/2003 10:00",1781,2298,998,1475,1463,3777,1085,368,9017,706,2234,25202
"07/09/2003 11:00",1811,2323,1027,1502,1531,3957,1090,379,9205,708,2264,25797
"07/09/2003 12:00",1813,2340,1045,1511,1578,4077,1085,385,9292,712,2273,26111
"07/09/2003 13:00",1807,2358,1060,1526,1606,4173,1086,391,9370,715,2286,26378
"07/09/2003 14:00",1789,2340,1067,1519,1611,4233,1071,394,9396,709,2265,26394
"07/09/2003 15:00",1762,2314,1067,1496,1592,4254,1048,394,9350,741,2229,26247
"07/09/2003 16:00",1750,2288,1062,1478,1569,4252,1050,392,9303,700,2196,26040
"07/09/2003 17:00",1723,2235,1051,1440,1525,4185,1042,388,9109,700,2149,25547
"07/09/2003 18:00",1675,2173,1009,1384,1472,4054,1012,372,8655,701,2090,24597
"07/09/2003 19:00",1640,2118,976,1338,1432,3907,991,360,8362,699,2044,23867
"07/09/2003 20:00",1636,2114,967,1341,1418,3877,1007,357,8173,700,2041,23631
"07/09/2003 21:00",1602,2124,942,1347,1391,3767,995,347,7988,700,2076,23279
"07/09/2003 22:00",1468,1986,860,1231,1272,3427,907,317,7587,677,1969,21701
"07/09/2003 23:00",1307,1824,757,1097,1132,3032,790,279,7014,655,1817,19704
"07/10/2003 00:00",1173,1662,666,990,998,2657,704,242,6593,660,1666,18011
"07/10/2003 01:00",1115,1602,620,937,935,2480,672,226,6229,655,1595,17066
"07/10/2003 02:00",1082,1555,590,904,898,2360,648,215,6000,651,1551,16454
"07/10/2003 03:00",1065,1535,572,885,877,2284,637,208,5869,646,1521,16099
"07/10/2003 04:00",1071,1544,563,891,867,2257,646,205,5842,650,1524,16060
"07/10/2003 05:00",1120,1617,578,940,890,2279,690,210,5991,660,1575,16550
"07/10/2003 06:00",1250,1772,646,1054,973,2442,783,235,6499,680,1680,18014
"07/10/2003 07:00",1388,1928,739,1182,1081,2750,898,269,7220,705,1834,19994
"07/10/2003 08:00",1468,2032,799,1268,1171,3024,965,291,7808,712,1962,21500
"07/10/2003 09:00",1524,2100,848,1321,1237,3260,1002,309,8225,716,2041,22583
"07/10/2003 10:00",1564,2150,882,1366,1297,3443,1028,321,8443,718,2100,23312
"07/10/2003 11:00",1573,2161,902,1381,1331,3565,1027,327,8556,719,2119,23661
"07/10/2003 12:00",1562,2157,914,1380,1350,3643,1019,332,8581,719,2124,23781
"07/10/2003 13:00",1553,2162,922,1387,1364,3704,1017,335,8600,719,2135,23898
"07/10/2003 14:00",1531,2138,927,1375,1368,3749,997,337,8598,714,2116,23850
"07/10/2003 15:00",1513,2114,931,1354,1356,3775,976,339,8556,719,2085,23718
"07/10/2003 16:00",1504,2087,927,1335,1345,3778,976,337,8499,709,2058,23555
"07/10/2003 17:00",1483,2042,919,1302,1323,3725,967,334,8313,710,2014,23132
"07/10/2003 18:00",1443,1988,883,1253,1279,3597,938,321,7864,708,1957,22231
"07/10/2003 19:00",1412,1943,852,1216,1244,3452,919,310,7541,707,1913,21509
"07/10/2003 20:00",1430,1956,851,1230,1245,3444,932,309,7368,707,1915,21387
"07/10/2003 21:00",1397,1959,828,1238,1221,3343,921,301,7191,710,1949,21058
"07/10/2003 22:00",1280,1827,755,1129,1110,3034,832,274,6814,686,1846,19587
"07/10/2003 23:00",1146,1673,658,1006,987,2676,721,239,6295,661,1699,17761
"07/11/2003 00:00",1082,1551,631,904,901,2415,652,230,6022,653,1584,16625
"07/11/2003 01:00",1024,1496,584,854,836,2244,619,213,5668,648,1520,15706
"07/11/2003 02:00",996,1450,559,824,805,2134,596,203,5438,644,1478,15127
"07/11/2003 03:00",981,1431,538,806,786,2066,585,196,5310,639,1454,14792
"07/11/2003 04:00",987,1444,530,814,782,2045,592,193,5282,644,1459,14772
"07/11/2003 05:00",1032,1517,540,856,802,2064,633,197,5415,654,1505,15215
"07/11/2003 06:00",1159,1667,602,958,877,2210,727,219,5908,676,1602,16605
"07/11/2003 07:00",1307,1821,698,1082,992,2521,840,254,6683,702,1767,18667
"07/11/2003 08:00",1395,1922,767,1174,1089,2808,905,280,7319,710,1899,20268
"07/11/2003 09:00",1453,1986,820,1230,1163,3042,942,298,7780,717,1984,21415
"07/11/2003 10:00",1496,2038,855,1274,1227,3221,966,311,8036,721,2047,22192
"07/11/2003 11:00",1512,2053,875,1292,1269,3340,964,318,8179,724,2072,22598
"07/11/2003 12:00",1510,2051,889,1291,1290,3412,960,324,8229,724,2078,22758
"07/11/2003 13:00",1512,2058,900,1300,1306,3474,956,328,8253,725,2100,22912
"07/11/2003 14:00",1499,2038,910,1294,1325,3519,939,332,8270,721,2088,22935
"07/11/2003 15:00",1493,2011,922,1274,1323,3545,926,336,8260,727,2065,22882
"07/11/2003 16:00",1489,1981,918,1257,1310,3545,922,334,8217,716,2038,22727
"07/11/2003 17:00",1471,1925,903,1217,1288,3480,907,329,8012,717,1985,22234
"07/11/2003 18:00",1427,1866,863,1167,1243,3361,879,314,7556,714,1928,21318
"07/11/2003 19:00",1382,1815,825,1124,1200,3209,855,300,7209,709,1876,20504
"07/11/2003 20:00",1387,1825,811,1131,1191,3186,868,296,7000,710,1878,20283
"07/11/2003 21:00",1389,1853,804,1161,1195,3150,874,293,6902,717,1932,20270
"07/11/2003 22:00",1290,1742,750,1072,1108,2914,804,273,6604,698,1844,19099
"07/11/2003 23:00",1161,1600,664,955,994,2608,702,241,6177,674,1695,17471
